season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
536	holistic	60	18.7703	56	2	2	1.2089	1.1686	1.4107	0.2018
536	conventional	60	18.7320	59	0	1	1.6470	1.6470	2.2373	0.5903
537	holistic	60	18.9756	58	1	1	0.8846	0.8697	1.0862	0.2016
537	conventional	60	19.7079	60	0	0	1.2259	1.2259	1.8167	0.5908
538	holistic	60	19.5255	60	0	0	0.7999	0.7999	1.0000	0.2001
538	conventional	60	21.0169	60	0	0	1.5590	1.5590	2.1500	0.5910
539	holistic	60	19.8391	58	1	1	0.9037	0.8882	1.1034	0.1997
539	conventional	60	22.2523	60	0	0	1.4854	1.4854	2.0833	0.5979
540	holistic	60	19.9939	58	1	1	0.8371	0.8230	1.0345	0.1973
540	conventional	60	20.9258	58	0	2	0.6265	0.6265	1.2241	0.5977
541	holistic	60	18.3998	56	1	3	0.5729	0.5628	0.7679	0.1950
541	conventional	60	19.0319	57	0	3	0.2593	0.2593	0.8596	0.6003
542	holistic	60	17.7180	58	0	2	0.7408	0.7408	0.9310	0.1902
542	conventional	60	18.4705	58	1	1	0.3116	0.3073	0.9138	0.6022
543	holistic	60	18.4587	60	0	0	0.9907	0.9906	1.1833	0.1927
543	conventional	60	18.5176	57	1	2	0.8626	0.8499	1.4386	0.5760
544	holistic	60	16.4000	53	3	4	0.6308	0.5952	0.8302	0.1993
544	conventional	60	17.8607	57	1	2	0.4745	0.4647	1.0702	0.5957
545	holistic	60	15.0833	55	1	4	0.6894	0.6771	0.8909	0.2015
545	conventional	60	17.3327	59	0	1	0.8209	0.8209	1.4237	0.6028
546	holistic	60	14.9646	58	1	1	0.8107	0.7975	1.0172	0.2065
546	conventional	60	18.7206	60	0	0	1.6379	1.6379	2.2333	0.5955
547	holistic	60	15.7317	59	0	1	1.1408	1.1408	1.3390	0.1982
547	conventional	60	18.5048	58	0	2	1.4125	1.4125	2.0172	0.6048
548	holistic	60	15.9279	57	2	1	1.0643	1.0290	1.2632	0.1988
548	conventional	60	19.2996	60	0	0	1.0448	1.0448	1.6500	0.6052
549	holistic	60	16.0144	57	1	2	1.0406	1.0233	1.2456	0.2050
549	conventional	60	18.3909	57	1	2	0.5894	0.5706	1.1930	0.6035
550	holistic	60	16.0581	57	3	0	0.3130	0.2937	0.5088	0.1957
550	conventional	60	18.7659	60	0	0	0.6251	0.6251	1.2333	0.6083
551	holistic	60	14.8282	56	1	3	1.2564	1.2344	1.4643	0.2079
551	conventional	60	17.9452	58	0	2	0.9312	0.9312	1.5345	0.6033
552	holistic	60	15.4625	60	0	0	0.8843	0.8843	1.0833	0.1990
552	conventional	60	17.4194	57	1	2	0.8613	0.8482	1.4737	0.6124
553	holistic	60	15.0561	57	1	2	0.9901	0.9731	1.1930	0.2029
553	conventional	60	18.2314	60	0	0	1.0620	1.0620	1.6667	0.6047
554	holistic	60	15.4157	59	1	0	0.6198	0.6095	0.8136	0.1937
554	conventional	60	18.0011	57	1	2	0.9134	0.8963	1.5263	0.6130
555	holistic	60	13.3143	56	2	2	0.5195	0.4951	0.7143	0.1948
555	conventional	60	17.6602	57	3	0	-0.0819	-0.0909	0.5263	0.6082
556	holistic	60	12.9840	58	1	1	0.6014	0.5944	0.7931	0.1917
556	conventional	60	17.9718	59	1	0	0.5711	0.5616	1.1864	0.6154
557	holistic	60	12.6591	55	4	1	0.5960	0.5576	0.8000	0.2040
557	conventional	60	18.2753	59	1	0	0.5641	0.5534	1.1695	0.6054
558	holistic	60	13.1320	59	1	0	0.7347	0.7229	0.9492	0.2145
558	conventional	60	18.0706	56	3	1	0.4355	0.4029	1.0536	0.6181
559	holistic	60	13.8807	60	0	0	0.9987	0.9987	1.2167	0.2180
559	conventional	60	17.6844	57	1	2	0.8696	0.8577	1.4912	0.6217
560	holistic	60	14.6120	59	1	0	1.0049	0.9813	1.2203	0.2154
560	conventional	60	17.9909	58	1	1	1.2060	1.1729	1.8276	0.6216
561	holistic	60	15.0236	58	1	1	1.0603	1.0392	1.2759	0.2156
561	conventional	60	18.9070	59	1	0	1.1857	1.1661	1.7966	0.6109
562	holistic	60	15.8164	59	1	0	1.0631	1.0429	1.2712	0.2081
562	conventional	60	17.8659	56	2	2	0.2531	0.2395	0.8750	0.6219
563	holistic	60	16.2247	59	0	1	0.8338	0.8338	1.0339	0.2001
563	conventional	60	17.1377	58	1	1	0.5380	0.5282	1.1552	0.6172
564	holistic	60	16.2008	59	0	1	0.8620	0.8620	1.0678	0.2058
564	conventional	60	17.0615	59	0	1	0.6000	0.6000	1.2034	0.6034
565	holistic	60	15.1707	58	1	1	0.4310	0.4238	0.6379	0.2069
565	conventional	60	16.8952	59	1	0	0.0920	0.0837	0.7119	0.6198
566	holistic	60	15.6823	60	0	0	0.7616	0.7616	0.9667	0.2051
566	conventional	60	17.9128	59	1	0	1.2963	1.2676	1.9153	0.6189
567	holistic	60	16.2015	60	0	0	0.7692	0.7692	0.9667	0.1975
567	conventional	60	17.9984	56	1	3	1.5418	1.5174	2.1429	0.6010
568	holistic	60	16.9645	59	1	0	1.0302	1.0131	1.2373	0.2071
568	conventional	60	17.2653	56	2	2	1.4018	1.3560	2.0179	0.6161
569	holistic	60	17.2016	58	1	1	0.8975	0.8826	1.1034	0.2059
569	conventional	60	16.9483	57	0	3	1.1190	1.1190	1.7544	0.6354
570	holistic	60	17.0281	58	0	2	1.0062	1.0062	1.2069	0.2006
570	conventional	60	17.7649	58	1	1	1.7730	1.7303	2.4138	0.6408
571	holistic	60	16.8621	59	0	1	1.1051	1.1051	1.3051	0.2000
571	conventional	60	18.7972	60	0	0	1.2823	1.2823	1.9167	0.6344
572	holistic	60	16.5775	58	1	1	0.8662	0.8537	1.0690	0.2027
572	conventional	60	19.1353	59	1	0	0.6086	0.5881	1.2373	0.6287
573	holistic	60	16.2389	57	2	1	0.8663	0.8370	1.0702	0.2039
573	conventional	60	19.8807	60	0	0	0.9954	0.9954	1.6333	0.6380
574	holistic	60	17.2212	59	1	0	1.2517	1.2323	1.4576	0.2059
574	conventional	60	19.7841	58	1	1	1.1571	1.1316	1.7931	0.6360
575	holistic	60	17.7845	60	0	0	0.8133	0.8133	1.0167	0.2034
575	conventional	60	18.9760	57	2	1	0.5193	0.4891	1.1579	0.6386
576	holistic	60	17.2188	58	1	1	0.6225	0.6120	0.8276	0.2051
576	conventional	60	19.7839	59	1	0	1.0886	1.0579	1.7119	0.6233
577	holistic	60	17.8281	59	1	0	0.8739	0.8593	1.0847	0.2109
577	conventional	60	20.5941	59	1	0	1.0783	1.0602	1.7119	0.6335
578	holistic	60	18.4694	59	1	0	0.9100	0.8914	1.1186	0.2087
578	conventional	60	21.4557	60	0	0	1.1116	1.1116	1.7500	0.6384
579	holistic	60	17.0608	58	0	2	0.7376	0.7376	0.9483	0.2106
579	conventional	60	22.6827	60	0	0	1.4769	1.4769	2.1167	0.6397
580	holistic	60	17.8381	60	0	0	1.0273	1.0273	1.2333	0.2060
580	conventional	60	23.7346	60	0	0	1.3019	1.3019	1.9333	0.6314
581	holistic	60	17.8230	59	0	1	0.6085	0.6085	0.8136	0.2051
581	conventional	60	22.8733	58	0	2	0.8609	0.8609	1.5000	0.6391
582	holistic	60	18.4996	59	1	0	0.9405	0.9266	1.1525	0.2121
582	conventional	60	21.0772	56	0	4	1.1381	1.1381	1.7679	0.6298
583	holistic	60	18.8443	59	1	0	0.6037	0.5946	0.8136	0.2099
583	conventional	60	20.5549	57	2	1	0.3631	0.3482	1.0000	0.6369
584	holistic	60	18.6019	59	0	1	0.7763	0.7763	0.9831	0.2068
584	conventional	60	20.4624	59	1	0	0.1748	0.1575	0.8136	0.6388
585	holistic	60	18.9811	59	1	0	0.6409	0.6293	0.8475	0.2066
585	conventional	60	21.0312	60	0	0	0.8188	0.8188	1.4500	0.6312
586	holistic	60	19.3297	59	0	1	0.8205	0.8205	1.0339	0.2134
586	conventional	60	21.8073	58	1	1	1.1394	1.1081	1.7759	0.6365
587	holistic	60	19.9760	58	2	0	0.9228	0.8963	1.1379	0.2151
587	conventional	60	22.3078	59	0	1	1.1398	1.1398	1.7797	0.6398
588	holistic	60	20.2861	58	1	1	1.2235	1.2006	1.4310	0.2075
588	conventional	60	22.5472	59	0	1	1.6032	1.6032	2.2373	0.6341
589	holistic	60	21.0783	59	1	0	1.0636	1.0422	1.2712	0.2075
589	conventional	60	22.9492	60	0	0	0.6520	0.6520	1.2833	0.6313
590	holistic	60	21.3110	60	0	0	0.4827	0.4827	0.6833	0.2006
590	conventional	60	21.8510	57	0	3	0.7604	0.7604	1.3860	0.6256
591	holistic	60	21.9055	59	1	0	0.8588	0.8445	1.0678	0.2090
591	conventional	60	22.4741	59	1	0	0.8873	0.8731	1.5085	0.6212
592	holistic	60	21.8898	59	0	1	0.6773	0.6773	0.8814	0.2041
592	conventional	60	22.1984	59	0	1	0.7018	0.7018	1.3390	0.6372
593	holistic	60	20.0749	56	1	3	0.8316	0.8170	1.0357	0.2041
593	conventional	60	20.5529	57	1	2	0.6136	0.5958	1.2456	0.6321
594	holistic	60	20.1612	59	1	0	0.3455	0.3363	0.5424	0.1969
594	conventional	60	18.7406	56	1	3	0.8183	0.8034	1.4643	0.6460
595	holistic	60	20.4930	58	1	1	0.9698	0.9497	1.1724	0.2026
595	conventional	60	19.5165	60	0	0	1.0259	1.0259	1.6667	0.6408
596	holistic	60	20.1214	58	0	2	1.0858	1.0858	1.2759	0.1901
596	conventional	60	19.5310	58	1	1	1.2566	1.2349	1.8966	0.6400
597	holistic	60	19.4166	58	1	1	1.1147	1.0958	1.3103	0.1956
597	conventional	60	20.5435	60	0	0	1.2624	1.2624	1.8833	0.6209
598	holistic	60	19.8922	60	0	0	0.7256	0.7256	0.9167	0.1911
598	conventional	60	20.8826	59	1	0	0.6014	0.5892	1.2373	0.6359
599	holistic	60	20.0030	57	1	2	1.0283	1.0105	1.2281	0.1998
599	conventional	60	21.5828	57	3	0	1.0187	0.9501	1.6491	0.6304
