season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
548	conventional	0	-	0	0	0	-	-	-	-
549	holistic	60	11.4795	59	1	0	0.7349	0.7228	0.8475	0.1126
549	conventional	0	-	0	0	0	-	-	-	-
550	holistic	60	11.6322	59	1	0	0.4096	0.4028	0.5254	0.1158
550	conventional	0	-	0	0	0	-	-	-	-
551	holistic	60	11.3221	56	2	2	0.7404	0.7190	0.8571	0.1168
551	conventional	0	-	0	0	0	-	-	-	-
552	holistic	60	11.7614	58	2	0	0.7107	0.6892	0.8276	0.1169
552	conventional	0	-	0	0	0	-	-	-	-
553	holistic	60	12.4458	60	0	0	0.9344	0.9344	1.0500	0.1156
553	conventional	0	-	0	0	0	-	-	-	-
554	holistic	60	12.8531	59	1	0	0.6667	0.6573	0.7797	0.1130
554	conventional	0	-	0	0	0	-	-	-	-
555	holistic	60	12.8554	59	0	1	0.6477	0.6477	0.7627	0.1150
555	conventional	0	-	0	0	0	-	-	-	-
556	holistic	60	13.4786	60	0	0	0.8732	0.8732	0.9833	0.1102
556	conventional	0	-	0	0	0	-	-	-	-
557	holistic	60	13.4671	59	0	1	0.7353	0.7353	0.8475	0.1121
557	conventional	0	-	0	0	0	-	-	-	-
558	holistic	60	13.5035	58	1	1	0.7167	0.7048	0.8276	0.1109
558	conventional	0	-	0	0	0	-	-	-	-
559	holistic	60	13.0374	57	0	3	0.6239	0.6239	0.7368	0.1129
559	conventional	0	-	0	0	0	-	-	-	-
560	holistic	60	13.2404	60	0	0	0.4529	0.4529	0.5667	0.1137
560	conventional	0	-	0	0	0	-	-	-	-
561	holistic	60	13.1140	58	1	1	0.7142	0.7057	0.8276	0.1134
561	conventional	0	-	0	0	0	-	-	-	-
562	holistic	60	13.0820	59	1	0	0.2216	0.2180	0.3390	0.1174
562	conventional	0	-	0	0	0	-	-	-	-
563	holistic	60	12.8195	58	0	2	0.6270	0.6270	0.7414	0.1143
563	conventional	0	-	0	0	0	-	-	-	-
564	holistic	60	13.0443	59	1	0	0.4805	0.4748	0.5932	0.1127
564	conventional	0	-	0	0	0	-	-	-	-
565	holistic	60	13.0859	59	1	0	0.2956	0.2917	0.4068	0.1112
565	conventional	0	-	0	0	0	-	-	-	-
566	holistic	60	13.1255	60	0	0	0.2896	0.2896	0.4000	0.1104
566	conventional	0	-	0	0	0	-	-	-	-
567	holistic	60	13.6471	59	1	0	0.7846	0.7716	0.8983	0.1137
567	conventional	0	-	0	0	0	-	-	-	-
568	holistic	60	13.5251	58	1	1	0.5408	0.5316	0.6552	0.1144
568	conventional	0	-	0	0	0	-	-	-	-
569	holistic	60	13.2377	59	0	1	0.5999	0.5999	0.7119	0.1120
569	conventional	0	-	0	0	0	-	-	-	-
570	holistic	60	13.1215	59	0	1	0.5814	0.5814	0.6949	0.1135
570	conventional	0	-	0	0	0	-	-	-	-
571	holistic	60	12.9454	56	2	2	0.5680	0.5490	0.6786	0.1105
571	conventional	0	-	0	0	0	-	-	-	-
572	holistic	60	12.1901	57	1	2	0.5203	0.5117	0.6316	0.1112
572	conventional	0	-	0	0	0	-	-	-	-
573	holistic	60	11.7047	56	2	2	0.3915	0.3787	0.5000	0.1085
573	conventional	0	-	0	0	0	-	-	-	-
574	holistic	60	11.5780	57	1	2	0.6248	0.6141	0.7368	0.1121
574	conventional	0	-	0	0	0	-	-	-	-
575	holistic	60	12.1013	58	2	0	0.7972	0.7733	0.9138	0.1166
575	conventional	0	-	0	0	0	-	-	-	-
576	holistic	60	12.2164	57	2	1	0.8239	0.7961	0.9474	0.1235
576	conventional	0	-	0	0	0	-	-	-	-
577	holistic	60	11.3771	55	1	4	0.8102	0.7962	0.9273	0.1171
577	conventional	0	-	0	0	0	-	-	-	-
578	holistic	60	11.2214	58	1	1	0.5200	0.5114	0.6379	0.1179
578	conventional	0	-	0	0	0	-	-	-	-
579	holistic	60	11.1863	59	0	1	0.5635	0.5635	0.6780	0.1145
579	conventional	0	-	0	0	0	-	-	-	-
580	holistic	60	11.3736	58	2	0	0.4523	0.4373	0.5690	0.1167
580	conventional	0	-	0	0	0	-	-	-	-
581	holistic	60	11.3097	57	2	1	0.6508	0.6289	0.7719	0.1211
581	conventional	0	-	0	0	0	-	-	-	-
582	holistic	60	11.0766	57	1	2	0.5449	0.5355	0.6667	0.1217
582	conventional	0	-	0	0	0	-	-	-	-
583	holistic	60	11.3677	60	0	0	0.5412	0.5412	0.6667	0.1255
583	conventional	0	-	0	0	0	-	-	-	-
584	holistic	60	11.9818	58	2	0	0.8958	0.8641	1.0172	0.1215
584	conventional	0	-	0	0	0	-	-	-	-
585	holistic	60	11.6105	59	0	1	0.6080	0.6080	0.7288	0.1208
585	conventional	0	-	0	0	0	-	-	-	-
586	holistic	60	12.1465	59	1	0	0.7959	0.7860	0.9153	0.1193
586	conventional	0	-	0	0	0	-	-	-	-
587	holistic	60	12.4963	59	1	0	0.6105	0.5998	0.7288	0.1184
587	conventional	0	-	0	0	0	-	-	-	-
588	holistic	60	12.1322	56	2	2	0.7714	0.7463	0.8929	0.1214
588	conventional	0	-	0	0	0	-	-	-	-
589	holistic	60	12.3957	60	0	0	0.5135	0.5135	0.6333	0.1198
589	conventional	0	-	0	0	0	-	-	-	-
590	holistic	60	11.8461	58	0	2	0.4168	0.4168	0.5345	0.1176
590	conventional	0	-	0	0	0	-	-	-	-
591	holistic	60	12.1206	58	1	1	0.9175	0.9022	1.0345	0.1170
591	conventional	0	-	0	0	0	-	-	-	-
592	holistic	60	10.7376	54	3	3	0.6906	0.6527	0.8148	0.1242
592	conventional	0	-	0	0	0	-	-	-	-
593	holistic	60	10.5992	58	1	1	0.6815	0.6716	0.8103	0.1289
593	conventional	0	-	0	0	0	-	-	-	-
594	holistic	60	11.1719	60	0	0	0.8226	0.8226	0.9500	0.1274
594	conventional	0	-	0	0	0	-	-	-	-
595	holistic	60	10.2617	55	1	4	0.3450	0.3417	0.4727	0.1277
595	conventional	0	-	0	0	0	-	-	-	-
596	holistic	60	10.2775	58	1	1	0.7199	0.7077	0.8448	0.1249
596	conventional	0	-	0	0	0	-	-	-	-
597	holistic	60	10.6519	58	1	1	0.8622	0.8504	0.9828	0.1205
597	conventional	0	-	0	0	0	-	-	-	-
598	holistic	60	10.5308	58	1	1	0.7265	0.7154	0.8448	0.1183
598	conventional	0	-	0	0	0	-	-	-	-
599	holistic	60	10.2723	56	3	1	0.4469	0.4237	0.5714	0.1245
599	conventional	0	-	0	0	0	-	-	-	-
