season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
536	conventional	60	21.6005	58	1	1	0.7976	0.7838	1.3621	0.5644
537	holistic	60	22.6651	59	1	0	1.2026	1.1827	1.3390	0.1363
537	conventional	60	21.7761	55	3	2	1.3603	1.2755	1.9636	0.6034
538	holistic	60	22.9945	60	0	0	0.5794	0.5794	0.7167	0.1373
538	conventional	60	21.3686	57	2	1	0.6944	0.6457	1.2807	0.5863
539	holistic	60	23.6866	60	0	0	0.9422	0.9422	1.0833	0.1412
539	conventional	60	21.7641	59	1	0	0.6691	0.6454	1.2712	0.6021
540	holistic	60	24.0167	59	0	1	1.4015	1.4015	1.5424	0.1409
540	conventional	60	22.3384	59	1	0	0.8455	0.8243	1.4407	0.5952
541	holistic	60	24.6928	60	0	0	0.9261	0.9261	1.0667	0.1405
541	conventional	60	22.3355	60	0	0	0.2471	0.2471	0.8333	0.5862
542	holistic	60	24.5444	59	0	1	0.9433	0.9433	1.0847	0.1414
542	conventional	60	21.0332	56	2	2	0.6840	0.6563	1.2857	0.6017
543	holistic	60	25.3527	60	0	0	1.0584	1.0584	1.2000	0.1416
543	conventional	60	21.3971	59	0	1	1.3681	1.3681	1.9661	0.5980
544	holistic	60	23.0999	57	0	3	0.6448	0.6448	0.7895	0.1447
544	conventional	60	20.6251	59	0	1	-0.0062	-0.0062	0.5932	0.5994
545	holistic	60	23.3749	60	0	0	0.5250	0.5250	0.6667	0.1417
545	conventional	60	19.5332	57	2	1	0.2402	0.2350	0.8246	0.5844
546	holistic	60	23.8154	59	0	1	0.9468	0.9468	1.0847	0.1379
546	conventional	60	19.2167	55	3	2	0.8355	0.7714	1.4182	0.5826
547	holistic	60	24.7165	59	1	0	1.1678	1.1511	1.3051	0.1373
547	conventional	60	19.0750	58	0	2	0.7975	0.7975	1.3793	0.5819
548	holistic	60	23.8567	56	1	3	0.9007	0.8853	1.0357	0.1350
548	conventional	60	19.1217	59	0	1	0.7944	0.7944	1.3898	0.5954
549	holistic	60	24.5311	59	1	0	0.9408	0.9244	1.0678	0.1270
549	conventional	60	19.4670	59	0	1	0.9432	0.9432	1.5424	0.5992
550	holistic	60	24.7353	58	1	1	1.2522	1.2268	1.3793	0.1271
550	conventional	60	17.9459	57	1	2	0.7371	0.7273	1.3509	0.6138
551	holistic	60	24.4107	59	0	1	0.6034	0.6034	0.7288	0.1254
551	conventional	60	15.4872	56	1	3	-0.0566	-0.0558	0.5357	0.5923
552	holistic	60	24.7750	57	2	1	1.1892	1.1489	1.3158	0.1266
552	conventional	60	15.6567	60	0	0	0.4195	0.4195	1.0333	0.6138
553	holistic	60	25.4641	60	0	0	0.9391	0.9391	1.0667	0.1276
553	conventional	60	16.0931	59	1	0	0.7007	0.6864	1.2881	0.5874
554	holistic	60	25.1310	59	0	1	0.7928	0.7928	0.9153	0.1225
554	conventional	60	15.8075	58	1	1	0.7813	0.7661	1.3621	0.5808
555	holistic	60	24.5733	57	1	2	1.0325	1.0153	1.1579	0.1254
555	conventional	60	15.7786	59	0	1	1.0136	1.0136	1.5932	0.5796
556	holistic	60	24.0163	58	1	1	0.8494	0.8350	0.9828	0.1334
556	conventional	60	16.3585	59	1	0	0.8418	0.8298	1.4407	0.5988
557	holistic	60	24.7671	60	0	0	1.0008	1.0008	1.1333	0.1325
557	conventional	60	15.2407	58	0	2	0.8492	0.8492	1.4483	0.5991
558	holistic	60	25.7068	60	0	0	1.1897	1.1897	1.3167	0.1270
558	conventional	60	15.4912	60	0	0	0.5005	0.5005	1.1000	0.5995
559	holistic	60	26.5459	59	1	0	1.1068	1.0891	1.2373	0.1305
559	conventional	60	14.9768	58	1	1	0.5487	0.5422	1.1379	0.5892
560	holistic	60	27.3151	60	0	0	1.0192	1.0192	1.1500	0.1308
560	conventional	60	13.9787	55	4	1	0.1144	0.0818	0.7273	0.6128
561	holistic	60	24.9154	57	0	3	0.9221	0.9221	1.0526	0.1305
561	conventional	60	14.3059	58	2	0	0.6106	0.5773	1.2069	0.5963
562	holistic	60	25.4172	59	0	1	1.2295	1.2295	1.3559	0.1265
562	conventional	60	13.8028	57	1	2	1.5374	1.5114	2.1404	0.6030
563	holistic	60	24.1711	58	0	2	0.8585	0.8585	0.9828	0.1243
563	conventional	60	13.8492	58	1	1	1.1143	1.0971	1.7069	0.5926
564	holistic	60	25.0775	60	0	0	1.1565	1.1565	1.2833	0.1268
564	conventional	60	14.3980	59	1	0	0.8251	0.7988	1.4237	0.5986
565	holistic	60	25.4849	59	1	0	0.6685	0.6573	0.7966	0.1282
565	conventional	60	14.0297	58	1	1	0.5940	0.5851	1.1724	0.5784
566	holistic	60	25.4387	59	0	1	0.9392	0.9392	1.0678	0.1286
566	conventional	60	14.6617	57	2	1	1.1278	1.0751	1.7368	0.6091
567	holistic	60	26.1975	59	1	0	1.0237	1.0088	1.1525	0.1288
567	conventional	60	15.2518	59	1	0	0.8671	0.8401	1.4746	0.6075
568	holistic	60	25.2114	58	0	2	0.9781	0.9781	1.1034	0.1253
568	conventional	60	15.8946	58	2	0	0.9288	0.8928	1.5172	0.5884
569	holistic	60	25.0009	58	1	1	1.1945	1.1744	1.3276	0.1331
569	conventional	60	15.4817	55	2	3	1.2238	1.1713	1.8364	0.6126
570	holistic	60	25.1644	59	0	1	1.1391	1.1391	1.2712	0.1321
570	conventional	60	15.3829	59	0	1	0.6989	0.6989	1.3051	0.6062
571	holistic	60	25.1528	58	1	1	0.9226	0.9066	1.0517	0.1292
571	conventional	60	16.0779	60	0	0	0.9449	0.9449	1.5500	0.6051
572	holistic	60	23.0508	57	0	3	1.1885	1.1885	1.3158	0.1273
572	conventional	60	16.6806	58	1	1	1.2436	1.2260	1.8448	0.6013
573	holistic	60	23.7462	58	2	0	0.9750	0.9454	1.1034	0.1285
573	conventional	60	17.3071	60	0	0	0.8765	0.8765	1.4833	0.6068
574	holistic	60	22.5613	57	0	3	1.5248	1.5248	1.6491	0.1243
574	conventional	60	18.0242	59	0	1	1.1371	1.1371	1.7458	0.6087
575	holistic	60	21.3930	58	0	2	0.8527	0.8527	0.9828	0.1300
575	conventional	60	18.4980	59	1	0	0.7346	0.7238	1.3559	0.6214
576	holistic	60	21.2895	59	0	1	1.1649	1.1649	1.2881	0.1233
576	conventional	60	18.9565	60	0	0	0.7085	0.7085	1.3333	0.6249
577	holistic	60	22.3992	60	0	0	1.3597	1.3597	1.4833	0.1237
577	conventional	60	19.5840	60	0	0	0.8775	0.8775	1.5000	0.6225
578	holistic	60	21.5523	58	0	2	0.8930	0.8930	1.0172	0.1242
578	conventional	60	20.6635	59	1	0	1.3512	1.3295	1.9661	0.6149
579	holistic	60	21.9980	60	0	0	0.6957	0.6957	0.8167	0.1209
579	conventional	60	20.3620	58	1	1	0.6262	0.6087	1.2586	0.6324
580	holistic	60	20.1356	55	1	4	1.1459	1.1258	1.2727	0.1268
580	conventional	60	18.6996	57	0	3	1.2917	1.2917	1.9123	0.6206
581	holistic	60	17.2911	55	0	5	1.1239	1.1239	1.2364	0.1125
581	conventional	60	18.1848	57	1	2	0.8913	0.8630	1.5088	0.6175
582	holistic	60	17.8661	59	1	0	0.8383	0.8251	0.9492	0.1108
582	conventional	60	17.3319	58	0	2	0.6679	0.6679	1.2931	0.6252
583	holistic	60	16.6074	58	0	2	0.6430	0.6430	0.7586	0.1157
583	conventional	60	17.0067	56	2	2	1.0360	1.0047	1.6607	0.6247
584	holistic	60	16.0424	54	4	2	1.0780	1.0053	1.2037	0.1257
584	conventional	60	16.6909	58	1	1	0.9589	0.9437	1.5690	0.6101
585	holistic	60	16.8041	60	0	0	1.0116	1.0116	1.1333	0.1217
585	conventional	60	16.9024	58	1	1	1.0693	1.0485	1.6897	0.6203
586	holistic	60	17.4954	60	0	0	0.9414	0.9413	1.0667	0.1253
586	conventional	60	17.3906	59	1	0	0.7634	0.7382	1.3729	0.6095
587	holistic	60	18.0078	58	1	1	1.2743	1.2534	1.3966	0.1222
587	conventional	60	18.1542	60	0	0	1.0136	1.0136	1.6333	0.6198
588	holistic	60	18.5809	59	1	0	0.8370	0.8231	0.9661	0.1291
588	conventional	60	18.8528	58	1	1	1.2800	1.2583	1.8966	0.6166
589	holistic	60	18.5792	59	0	1	1.0128	1.0128	1.1356	0.1228
589	conventional	60	19.1300	58	2	0	0.5576	0.5271	1.1724	0.6148
590	holistic	60	18.1982	59	0	1	0.6358	0.6358	0.7627	0.1270
590	conventional	60	19.5637	59	1	0	0.6957	0.6838	1.3220	0.6264
591	holistic	60	18.6879	59	0	1	1.1315	1.1315	1.2542	0.1228
591	conventional	60	19.5086	57	1	2	1.2565	1.2239	1.8772	0.6207
592	holistic	60	19.1993	60	0	0	0.7614	0.7614	0.8833	0.1219
592	conventional	60	20.0857	59	1	0	0.8538	0.8271	1.4746	0.6208
593	holistic	60	19.5679	60	0	0	0.6186	0.6186	0.7333	0.1147
593	conventional	60	20.7004	60	0	0	0.8647	0.8647	1.4833	0.6187
594	holistic	60	18.3364	58	0	2	1.3309	1.3309	1.4483	0.1174
594	conventional	60	20.7954	58	1	1	0.7336	0.7250	1.3448	0.6112
595	holistic	60	18.9528	57	3	0	0.9115	0.8663	1.0351	0.1236
595	conventional	60	21.2923	59	0	1	0.9487	0.9487	1.5593	0.6106
596	holistic	60	19.7632	60	0	0	1.0604	1.0604	1.1833	0.1229
596	conventional	60	22.1916	59	1	0	1.1687	1.1493	1.7797	0.6110
597	holistic	60	19.9488	59	0	1	1.0989	1.0989	1.2203	0.1214
597	conventional	60	21.2379	56	0	4	1.3180	1.3180	1.9464	0.6284
598	holistic	60	20.5882	59	1	0	0.9044	0.8894	1.0339	0.1294
598	conventional	60	21.7597	58	2	0	0.8217	0.7718	1.4483	0.6266
599	holistic	60	21.3309	60	0	0	0.9927	0.9927	1.1167	0.1240
599	conventional	60	21.3603	58	1	1	0.7813	0.7695	1.3966	0.6153
